what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1719423706054
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1719423706054
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1719423706054
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1719423706069
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1719423706069
os,sysinfo,,,"win32",1719423706069
arch,sysinfo,,,"x86_64",1719423706069
ws,sysinfo,,,"win32",1719423706069
locale,sysinfo,,,"fr_FR",1719423706069
processors,sysinfo,,,"2",1719423706069
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1719423706085
java.runtime.version,sysinfo,,,"1.8.0_161-b12",1719423706085
java.specification.name,sysinfo,,,"Java Platform API Specification",1719423706085
java.specification.vendor,sysinfo,,,"Oracle Corporation",1719423706085
java.specification.version,sysinfo,,,"1.8",1719423706085
java.vendor,sysinfo,,,"Oracle Corporation",1719423706085
java.version,sysinfo,,,"1.8.0_161",1719423706085
java.vm.info,sysinfo,,,"mixed mode",1719423706085
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1719423706085
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1719423706085
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1719423706085
java.vm.specification.version,sysinfo,,,"1.8",1719423706085
java.vm.vendor,sysinfo,,,"Oracle Corporation",1719423706085
java.vm.version,sysinfo,,,"25.161-b12",1719423706085
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1719423715082
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1719423723672
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1719423724000
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423724297
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423725078
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1719423727371
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1719423727465
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1719423729761
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423731620
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423732432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719423743372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719423843979
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423847447
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423847447
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1719423849352
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423849352
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423858865
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423859552
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1719423865441
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423868752
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1719423869284
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423869299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719423873267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719423890444
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423914553
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423915131
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1719423916974
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423917380
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423917755
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1719423919192
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423919645
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423920238
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1719423921004
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1719423921597
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423922019
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423922566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719423926486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719423952350
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719423954521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719423968235
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719423985667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424020640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424071473
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424088826
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424121624
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424128919
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424155437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424174883
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424197224
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424204175
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424204456
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424204488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424226133
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424430801
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424443328
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1719424444609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424500288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424509677
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1719424512488
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1719424519814
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1719424520111
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1719424520142
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1719424520251
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1719424520251
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1719424520486
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1719424520517
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1719424520892
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424525359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424540229
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719424541322
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719424542040
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424630432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424642323
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1719424725319
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1719424725366
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1719424725381
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1719424725491
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1719424725506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424736298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424737641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424747776
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424748838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424906764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424906952
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424927101
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424937926
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1719424938207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1719424952870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719424985158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425005384
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1719425011007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425015049
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425019911
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719425021051
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719425021488
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425387591
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425395870
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1719425396151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425404164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425436511
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1719425440728
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425445195
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425452088
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719425453181
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719425453791
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425513067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425528673
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425612737
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425612862
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1719425634251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1719425636282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425652446
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425652696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425672708
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425727837
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1719425743270
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1719425745894
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719425976684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425989060
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719425989310
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1719425999807
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426001697
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1719426003337
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426005602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719426041178
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719426065481
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426109671
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426130053
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426146467
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426155413
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426203117
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426205647
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719426268211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1719426268321
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426275443
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426319129
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426323049
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426326642
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1719426332406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1719426335701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1719426337107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1719426341949
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426401701
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426409070
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426444098
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1719426453252
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426454751
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426467855
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426471307
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426479398
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426496423
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426500250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1719426532758
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1719426549537
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1719426551880
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426561589
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426565978
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1719426570961
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1719426573163
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1719426610794
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1719426612559
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426629823
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426638211
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1719426657356
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1719426660901
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426669727
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426673038
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1719426677021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1719426679770
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1719426680957
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426776973
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426779238
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426810906
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1719426818856
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1719426824745
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1719426828884
